3.66000059992075,876.195439840318,0
3.68000060319901,876.796011292376,0
3.70000060647726,877.392654990545,0
3.72000060975552,877.985455818824,0
3.74000061303377,878.574311527889,0
3.76000061631203,879.159274095669,0
3.78000061959028,879.740291595808,0
3.80000062286854,880.317381326575,0
3.82000062614679,880.890577874146,0
3.84000062942505,881.459863951313,0
3.8600006327033,882.02523793513,0
3.88000063598156,882.586736044032,0
3.90000063925982,883.144289086806,0
3.92000064253807,883.697914366028,0
3.94000064581633,884.247646464617,0
3.96000064909458,884.793468095711,0
3.98000065237284,885.335427938844,0
4.00000065565109,885.873428610619,0
4.02000065892935,886.407517266809,0
4.0400006622076,886.937695375993,0
4.06000066548586,887.464013335528,0
4.08000066876411,887.986403517891,0
4.10000067204237,888.504883206799,0
4.12000067532063,889.019435156486,0
4.14000067859888,889.53012691706,0
4.16000068187714,890.03689086705,0
4.18000068515539,890.539676818997,0
4.20000068843365,891.038670131122,0
4.2200006917119,891.533735659556,0
4.24000069499016,892.024823162355,0
4.26000069826841,892.512050459161,0
4.28000070154667,892.995367310476,0
4.30000070482492,893.474789325963,0
4.32000070810318,893.950267917127,0
4.34000071138144,894.421936602448,0
4.36000071465969,894.889592602151,0
4.38000071793795,895.353355469764,0
4.4000007212162,895.813308396027,0
4.42000072449446,896.269250330515,0
4.44000072777271,896.721347689512,0
4.46000073105097,897.169484377839,0
4.48000073432922,897.613778122934,0
4.50000073760748,898.054126811796,0
4.52000074088573,898.490598018281,0
4.54000074416399,898.92314307089,0
4.56000074744225,899.351776011754,0
4.5800007507205,899.776616368908,0
4.60000075399876,900.197428398998,0
4.62000075727701,900.614397522877,0
4.64000076055527,901.027438871679,0
4.66000076383352,901.436602722271,0
4.68000076711178,901.8418560992,0
4.70000077039003,902.243181720492,0
4.72000077366829,902.640681755613,0
4.74000077694654,903.034219395719,0
4.7600007802248,903.423846583813,0
4.78000078350306,903.809613564285,0
4.80000078678131,904.191452781204,0
4.82000079005957,904.569398853113,0
4.84000079333782,904.94346737559,0
4.86000079661608,905.313608157099,0
4.88000079989433,905.679855767172,0
4.90000080317259,906.042191296001,0
4.92000080645084,906.400650938973,0
4.9400008097291,906.755200118641,0
4.96000081300735,907.105837191688,0
4.98000081628561,907.452598398551,0
5.00000081956387,907.79543186957,0
5.02000082284212,908.1344224083,0
5.04000082612038,908.469518163125,0
5.06000082939863,908.800602905336,0
5.08000083267689,909.127877724008,0
5.10000083595514,909.451275037718,0
5.1200008392334,909.770694346982,0
5.14000084251165,910.086270723026,0
5.16000084578991,910.39796962624,0
5.18000084906816,910.705740731908,0
5.20000085234642,911.009601377766,0
5.22000085562468,911.309601820074,0
5.24000085890293,911.605674526771,0
5.26000086218119,911.89785404806,0
5.28000086545944,912.186138729798,0
5.3000008687377,912.470513017499,0
5.32000087201595,912.751094609499,0
5.34000087529421,913.027630608878,0
5.36000087857246,913.300306448946,0
5.38000088185072,913.569172317162,0
5.40000088512897,913.834009880549,0
5.42000088840723,914.095072137658,0
5.44000089168549,914.352121752803,0
5.46000089496374,914.60539603408,0
5.480000898242,914.854707955034,0
5.50000090152025,915.100144025288,0
5.52000090479851,915.341702590114,0
5.54000090807676,915.579300423386,0
5.56000091135502,915.813020752743,0
5.58000091463327,916.042913821875,0
5.60000091791153,916.268880805001,0
5.62000092118979,916.490935649257,0
5.64000092446804,916.709097351297,0
5.6600009277463,916.923364233808,0
5.68000093102455,917.13375526364,0
5.70000093430281,917.340201233164,0
5.72000093758106,917.542786979466,0
5.74000094085932,917.741512539797,0
5.76000094413757,917.936277371598,0
5.78000094741583,918.127164691105,0
5.80000095069408,918.314191821031,0
5.82000095397234,918.497308521997,0
5.8400009572506,918.67649739678,0
5.86000096052885,918.851843392826,0
5.88000096380711,919.023244309588,0
5.90000096708536,919.190802369034,0
5.92000097036362,919.354382327991,0
5.94000097364187,919.514185380074,0
5.96000097692013,919.670044981991,0
5.98000098019838,919.822009766125,0
6.00000098347664,919.970098705962,0
6.02000098675489,920.114225251134,0
6.04000099003315,920.254559175926,0
6.06000099331141,920.390999929165,0
6.08000099658966,920.523495634086,0
6.10000099986792,920.652063551592,0
6.12000100314617,920.776771291043,0
6.14000100642443,920.897585856961,0
6.16000100970268,921.014488303452,0
6.18000101298094,921.127464628313,0
6.20000101625919,921.236646689824,0
6.22000101953745,921.341952891671,0
6.2400010228157,921.443263750291,0
6.26000102609396,921.540714417584,0
6.28000102937222,921.634304911364,0
6.30000103265047,921.724002209259,0
6.32000103592873,921.809804690769,0
6.34000103920698,921.891679440858,0
6.36000104248524,921.969728607452,0
6.38000104576349,922.043882913771,0
6.40000104904175,922.114126801491,0
6.42000105232,922.180442915065,0
6.44000105559826,922.242850217619,0
6.46000105887651,922.301428615581,0
6.48000106215477,922.356046293397,0
6.50000106543303,922.406838388415,0
6.52000106871128,922.453685398097,0
6.54000107198954,922.4966722026,0
6.56000107526779,922.535748539842,0
6.58000107854605,922.570897093974,0
6.6000010818243,922.602168186335,0
6.62000108510256,922.629596353276,0
6.64000108838081,922.653096780763,0
6.66000109165907,922.672719679074,0
6.68000109493732,922.688432123279,0
6.70000109821558,922.700351936277,0
6.72000110149384,922.708243453177,0
6.74000110477209,922.712375305477,0
6.76000110805035,922.712461531512,0
6.7800011113286,922.708822723594,0
6.80000111460686,922.701155595132,0
6.82000111788511,922.689711512183,0
6.84000112116337,922.674239115906,0
6.86000112444162,922.655024371925,0
6.88000112771988,922.631764002959,0
6.90000113099813,922.604778595502,0
6.92000113427639,922.573747576796,0
6.94000113755465,922.538906614878,0
6.9600011408329,922.500137890223,0
6.98000114411116,922.457508951309,0
7.00000114738941,922.410969577264,0
7.02000115066767,922.360569991986,0
7.04000115394592,922.306292901048,0
7.06000115722418,922.248105347157,0
7.08000116050243,922.185990009457,0
7.10000116378069,922.120014490909,0
7.12000116705894,922.050128510688,0
7.1400011703372,921.976365012932,0
7.16000117361546,921.898691052687,0
7.18000117689371,921.817156902398,0
7.20000118017197,921.731694969814,0
7.22000118345022,921.642372854752,0
7.24000118672848,921.549140264629,0
7.26000119000673,921.45203016873,0
7.28000119328499,921.351009615697,0
7.30000119656324,921.246128866216,0
7.3200011998415,921.137303016498,0
7.34000120311975,921.024634314235,0
7.36000120639801,920.908055137494,0
7.38000120967627,920.787598427269,0
7.40000121295452,920.663213953841,0
7.42000121623278,920.534986625891,0
7.44000121951103,920.402814206085,0
7.46000122278929,920.266816162155,0
7.48000122606754,920.126873077592,0
7.5000012293458,919.983019508887,0
7.52000123262405,919.835406283615,0
7.54000123590231,919.683747464791,0
7.56000123918056,919.528313291725,0
7.58000124245882,919.368951385259,0
7.60000124573708,919.205661675893,0
7.62000124901533,919.038477161084,0
7.64000125229359,918.867534667719,0
7.66000125557184,918.692529221182,0
7.6800012588501,918.513781442656,0
7.70000126212835,918.330988029367,0
7.72000126540661,918.144469580147,0
7.74000126868486,917.95395575522,0
7.76000127196312,917.759632044821,0
7.78000127524138,917.561382204643,0
7.80000127851963,917.359152657911,0
7.82000128179789,917.153198069311,0
7.84000128507614,916.943197853165,0
7.8600012883544,916.729405034101,0
7.88000129163265,916.511667132028,0
7.90000129491091,916.290119302808,0
7.92000129818916,916.064628013875,0
7.94000130146742,915.835241954657,0
7.96000130474567,915.602012989228,0
7.98000130802393,915.364873547805,0
8.00000131130219,915.123839301639,0
8.02000131458044,914.878861625795,0
8.0400013178587,914.630056739436,0
8.06000132113695,914.377324070665,0
8.08000132441521,914.120748505229,0
8.10000132769346,913.860295433784,0
8.12000133097172,913.595949218841,0
8.14000133424997,913.327640600386,0
8.16000133752823,913.055489092716,0
8.18000134080648,912.779477380682,0
8.20000134408474,912.499504954321,0
8.220001347363,912.215705304174,0
8.24000135064125,911.927995156613,0
8.26000135391951,911.636424827739,0
8.28000135719776,911.340959684108,0
8.30000136047602,911.041601374047,0
8.32000136375427,910.738382878713,0
8.34000136703253,910.431304206373,0
8.36000137031078,910.120212845621,0
8.38000137358904,909.805295932572,0
8.40000137686729,909.486534446711,0
8.42000138014555,909.163829568541,0
8.44000138342381,908.83726281079,0
8.46000138670206,908.506837528781,0
8.48000138998032,908.172517423984,0
8.50000139325857,907.834269545623,0
8.52000139653683,907.492196072359,0
8.54000139981508,907.146227807971,0
8.56000140309334,906.796331769787,0
8.58000140637159,906.442592837731,0
8.60000140964985,906.084943432594,0
8.6200014129281,905.72344949923,0
8.64000141620636,905.358012129553,0
8.66000141948462,904.988714574487,0
8.68000142276287,904.615539506776,0
8.70000142604113,904.238504243898,0
8.72000142931938,903.857541208155,0
8.74000143259764,903.472717979806,0
8.76000143587589,903.084051863989,0
8.78000143915415,902.691440663068,0
8.8000014424324,902.29490168707,0
8.82000144571066,901.894552780199,0
8.84000144898891,901.490310725058,0
8.86000145226717,901.08217385062,0
8.88000145554543,900.670143845258,0
8.90000145882368,900.254321184126,0
8.92000146210194,899.834485892439,0
8.94000146538019,899.4108579522,0
8.96000146865845,898.983269291813,0
8.9800014719367,898.551853391691,0
9.00000147521496,898.116544344579,0
9.02000147849321,897.677340492606,0
9.04000148177147,897.234293724294,0
9.06000148504972,896.787386784796,0
9.08000148832798,896.336501784856,0
9.10000149160624,895.881824161625,0
9.12000149488449,895.423251733184,0
9.14000149816275,894.960786152165,0
9.160001501441,894.494443072937,0
9.18000150471926,894.024239789462,0
9.20000150799751,893.550141686224,0
9.22000151127577,893.072167739971,0
9.24000151455402,892.590298967669,0
9.26000151783228,892.104519735323,0
9.28000152111053,891.614947886672,0
9.30000152438879,891.121430957341,0
9.32000152766705,890.624053830397,0
9.3400015309453,890.122783547034,0
9.36000153422356,889.617635776405,0
9.38000153750181,889.108645088854,0
9.40000154078007,888.59572665859,0
9.42000154405832,888.078980952268,0
9.44000154733658,887.558324792306,0
9.46000155061483,887.033808441716,0
9.48000155389309,886.505431897705,0
9.50000155717134,885.97312758991,0
9.5200015604496,885.436980393482,0
9.54000156372786,884.896955663338,0
9.56000156700611,884.353020498063,0
9.58000157028437,883.805225116783,0
9.60000157356262,883.253602509736,0
9.62000157684088,882.698069421807,0
9.64000158011913,882.138608574634,0
9.66000158339739,881.575372424442,0
9.68000158667564,881.008191167028,0
9.7000015899539,880.437149749137,0
9.72000159323215,879.862265401171,0
9.74000159651041,879.283520878642,0
9.76000159978867,878.700813939795,0
9.78000160306692,878.114349027863,0
9.80000160634518,877.523871437646,0
9.82000160962343,876.929651541286,0
9.84000161290169,876.331453522318,0
9.86000161617994,875.729497534572,0
9.8800016194582,875.123579195351,0
9.90000162273645,874.513800606481,0
9.92000162601471,873.900179154356,0
9.94000162929296,873.282612620038,0
9.96000163257122,872.661288083531,0
9.98000163584948,872.036034108489,0
10.0000016391277,871.406921601505,0
10.020001642406,870.7739315863,0
10.0400016456842,870.137046752032,0
10.0600016489625,869.496319034835,0
10.0800016522408,868.85174842889,0
10.100001655519,868.203300315072,0
10.1200016587973,867.550974693964,0
10.1400016620755,866.894738610834,0
10.1600016653538,866.234642332653,0
10.180001668632,865.570720476797,0
10.2000016719103,864.902886492666,0
10.2200016751885,864.231226931443,0
10.2400016784668,863.555689863395,0
10.2600016817451,862.876275288756,0
10.2800016850233,862.193017825834,0
10.3000016883016,861.505900166696,0
10.3200016915798,860.814870381611,0
10.3400016948581,860.119982054341,0
10.3600016981363,859.421216224669,0
10.3800017014146,858.718574579339,0
10.4000017046928,858.012138635269,0
10.4200017079711,857.301774898311,0
10.4400017112494,856.587618544581,0
10.4600017145276,855.869484158698,0
10.4800017178059,855.147557171993,0
10.5000017210841,854.421787279774,0
10.5200017243624,853.692172842217,0
10.5400017276406,852.958647927968,0
10.5600017309189,852.221280153026,0
10.5800017341971,851.480001889402,0
10.6000017374754,850.734946654062,0
10.6200017407537,849.985930691939,0
10.6400017440319,849.233139436925,0
10.6600017473102,848.476403078646,0
10.6800017505884,847.71585680393,0
10.7000017538667,846.951367112808,0
10.7200017571449,846.183100436465,0
10.7400017604232,845.411025475594,0
10.7600017637014,844.634970866144,0
10.7800017669797,843.855106273084,0
10.800001770258,843.071365862037,0
10.8200017735362,842.283763591433,0
10.8400017768145,841.492353075184,0
10.8600017800927,840.69703204406,0
10.880001783371,839.897868159809,0
10.9000017866492,839.094825095613,0
10.9200017899275,838.287906188285,0
10.9400017932057,837.477244930342,0
10.960001796484,836.662622947246,0
10.9800017997622,835.844223976252,0
11.0000018030405,835.021898918087,0
11.0200018063188,834.195762232528,0
11.040001809597,833.365749757504,0
11.0600018128753,832.531859715469,0
11.0800018161535,831.694126812974,0
11.1000018194318,830.852551045245,0
11.12000182271,830.007063113386,0
11.1400018259883,829.157766932272,0
11.1600018292665,828.304575971793,0
11.1800018325448,827.447609638795,0
11.2000018358231,826.586783125065,0
11.2200018391013,825.722046180628,0
11.2400018423796,824.853514915216,0
11.2600018456578,823.981125147548,0
11.2800018489361,823.104840534856,0
11.3000018522143,822.224713064847,0
11.3200018554926,821.340741010034,0
11.3400018587708,820.452926092548,0
11.3600018620491,819.561268285615,0
11.3800018653274,818.665750278393,0
11.4000018686056,817.76637207414,0
11.4200018718839,816.863150983467,0
11.4400018751621,815.956102650496,0
11.4600018784404,815.045161167043,0
11.4800018817186,814.130427079974,0
11.5000018849969,813.211832747795,0
11.5200018882751,812.289343657438,0
11.5400018915534,811.363046244485,0
11.5600018948317,810.432904337067,0
11.5800018981099,809.498869219329,0
11.6000019013882,808.561024229974,0
11.6200019046664,807.619318999699,0
11.6400019079447,806.673803866841,0
11.6600019112229,805.724395552068,0
11.6800019145012,804.771160025033,0
11.7000019177794,803.814098915085,0
11.7200019210577,802.853210558533,0
11.740001924336,801.888446361409,0
11.7600019276142,800.919905183371,0
11.7800019308925,799.947453541216,0
11.8000019341707,798.971141708549,0
11.820001937449,797.990986987716,0
11.8400019407272,797.007072599605,0
11.8600019440055,796.019247748423,0
11.8800019472837,795.027580015594,0
11.900001950562,794.032052083057,0
11.9200019538403,793.032714218833,0
11.9400019571185,792.029516159906,0
11.9600019603968,791.022542789113,0
11.980001963675,790.011691917782,0
12.0000019669533,788.996998132323,0
12.0200019702315,787.978477141354,0
12.0400019735098,786.956113259424,0
12.060001976788,785.929956750129,0
12.0800019800663,784.899872461334,0
12.1000019833446,783.86599555891,0
12.1200019866228,782.828326030169,0
12.1400019899011,781.786728734267,0
12.1600019931793,780.741338817636,0
12.1800019964576,779.69215627294,0
12.2000019997358,778.639096222119,0
12.2200020030141,777.582210608525,0
12.2400020062923,776.521464766236,0
12.2600020095706,775.456909005879,0
12.2800020128489,774.38856066775,0
12.3000020161271,773.316334760282,0
12.3200020194054,772.240283323801,0
12.3400020226836,771.160421957262,0
12.3600020259619,770.076650080737,0
12.3800020292401,768.989186171209,0
12.4000020325184,767.897811740637,0
12.4200020357966,766.802644743002,0
12.4400020390749,765.703532649786,0
12.4600020423532,764.600697147078,0
12.4800020456314,763.493982470362,0
12.5000020489097,762.383492513211,0
12.5200020521879,761.269144017482,0
12.5400020554662,760.150950950338,0
12.5600020587444,759.028965292964,0
12.5800020620227,757.903187001357,0
12.6000020653009,756.773548500729,0
12.6200020685792,755.640067123692,0
12.6400020718575,754.502741183038,0
12.6600020751357,753.361691881204,0
12.680002078414,752.216680184589,0
12.7000020816922,751.067943449481,0
12.7200020849705,749.915363790235,0
12.7400020882487,748.758974244702,0
12.760002091527,747.598724476178,0
12.7800020948052,746.434614489554,0
12.8000020980835,745.266729260213,0
12.8200021013618,744.095051382552,0
12.84000210464,742.919580852962,0
12.8600021079183,741.74016524828,0
12.8800021111965,740.55704191816,0
12.9000021144748,739.370058419066,0
12.920002117753,738.179231999326,0
12.9400021210313,736.984645916498,0
12.9600021243095,735.786216975655,0
12.9800021275878,734.583978053299,0
13.0000021308661,733.377896294114,0
13.0200021341443,732.168021878926,0
13.0400021374226,730.954354845802,0
13.0600021407008,729.736860581907,0
13.0800021439791,728.51549048,0
13.1000021472573,727.29037804238,0
13.1200021505356,726.061405375483,0
13.1400021538138,724.828640090534,0
13.1600021570921,723.592014623689,0
13.1800021603704,722.351714388351,0
13.2000021636486,721.107503653737,0
13.2200021669269,719.859382474213,0
13.2400021702051,718.607636804227,0.0134364189930978
13.2600021734834,717.352065529674,0.0268599981599948
13.2800021767616,716.09276923025,0.0403721118903467
13.3000021800399,714.830340432702,0.0538963309498242
13.3200021833181,713.564678557916,0.0673037433281001
13.3400021865964,712.296374585829,0.0807686312528203
13.3600021898746,711.025480394019,0.0941121951906331
13.3800021931529,709.752266257769,0.107468691933355
13.4000021964312,708.47693662555,0.120780819310888
13.4200021997094,707.19991254888,0.13406298953854
13.4400022029877,705.921280643204,0.147256841348437
13.4600022062659,704.641326825251,0.160445117590907
13.4800022095442,703.360357684898,0.173575133785644
13.5000022128224,702.078575967113,0.186638655747396
13.5200022161007,700.796251975815,0.199659617250193
13.5400022193789,699.513640349382,0.212618425518976
13.5600022226572,698.230934350286,0.225516450555388
13.5800022259355,696.948355682427,0.238378380836509
13.6000022292137,695.66615734424,0.251196438264773
13.620002232492,694.384636427276,0.263960266685322
13.6400022357702,693.103978370549,0.276655866616174
13.6600022390485,691.824378073332,0.289309289095752
13.6800022423267,690.546250490006,0.301916210464047
13.700002245605,689.269655363751,0.314417454756432
13.7200022488832,687.994930573623,0.32690121230145
13.7400022521615,686.722253706655,0.339294553336452
13.7600022554398,685.451786750113,0.351635755399185
13.780002258718,684.184010535362,0.363927077269586
13.8000022619963,682.918934562476,0.37608397511773
13.8200022652745,681.656821333221,0.388224159792547
13.8400022685528,680.397941128234,0.400281727548402
13.860002271831,679.142506160657,0.412251999882442
13.8800022751093,677.890778932022,0.42414733814378
13.9000022783875,676.642877265462,0.4359525094562
13.9200022816658,675.399183172034,0.447702467516147
13.9400022849441,674.159737441572,0.459327305076812
13.9600022882223,672.924896878074,0.47091187725232
13.9800022915006,671.694839154021,0.48237356820696
14.0000022947788,670.469766949769,0.49375533714736
14.0200022980571,669.249925444019,0.50504885646074
14.0400023013353,668.035501730512,0.516240998694597
14.0600023046136,666.826698534656,0.527344360906468
14.0800023078918,665.623770510545,0.538352952734513
14.1000023111701,664.426851170487,0.549251187990449
14.1200023144484,663.236247105291,0.560067957572908
14.1400023177266,662.05203368084,0.570756864335916
14.1600023210049,660.874575600959,0.581374897313365
14.1800023242831,659.703888522461,0.591846009263334
14.2000023275614,658.540329289157,0.602257237724572
14.2200023308396,657.384075494832,0.612519648029097
14.2400023341179,656.235227674129,0.62267620457181
14.2600023373961,655.094075113419,0.632745093231861
14.2800023406744,653.960743474774,0.642676157715034
14.3000023439527,652.835522038164,0.652508969886945
14.3200023472309,651.718459430616,0.662199652825712
14.3400023505092,650.609819753794,0.671807802140604
14.3600023537874,649.509780658176,0.681276825256881
14.3800023570657,648.418502381071,0.690626473344164
14.4000023603439,647.336187683395,0.699859410514394
14.4200023636222,646.263033128693,0.708962889636487
14.4400023669004,645.199147074134,0.717936403798519
14.4600023701787,644.144766859594,0.726800828875936
14.480002373457,643.100019832491,0.735521451927294
14.5000023767352,642.065126020345,0.744124401892665
14.5200023800135,641.040178146795,0.752584211043538
14.5400023832917,640.025413560681,0.760931679112441
14.56000238657,639.020959587186,0.769128175671011
14.5800023898482,638.026908917353,0.777199830907135
14.6000023931265,637.043524066685,0.78515427287444
14.6200023964047,636.070947981672,0.792946314964327
14.640002399683,635.109317504335,0.800604312587278
14.6600024029613,634.158725347952,0.808128314668517
14.6800024062395,633.21941665886,0.815528316339072
14.7000024095178,632.291433892329,0.822763646268298
14.720002412796,631.375014409423,0.829884439614732
14.7400024160743,630.470208470826,0.836839481881832
14.7600024193525,629.577220488922,0.84367492966515
14.7800024226308,628.696158786421,0.850350083765237
14.800002425909,627.827117749024,0.856887764647925
14.8200024291873,626.970300119836,0.863290392973261
14.8400024324656,626.125806437223,0.869528730743639
14.8600024357438,625.293731032987,0.875627201018482
14.8800024390221,624.474226398976,0.881586288409998
14.9000024423003,623.667360105668,0.887389803045067
14.9200024455786,622.873360030469,0.893058173511936
14.9400024488568,622.092235657386,0.898548916789075
14.9600024521351,621.324112645467,0.903916407667223
14.9800024554133,620.56914513011,0.909130216415174
15.0000024586916,619.827391198487,0.914181551807824
15.0200024619699,619.098960870411,0.919093713181213
15.0400024652481,618.384031729191,0.923852484492819
15.0600024685264,617.682511080289,0.92843906491469
15.0800024718046,616.994703842327,0.932921816293644
15.1000024750829,616.320567577728,0.937198150561325
15.1200024783611,615.660297191585,0.941355194206201
15.1400024816394,615.013858081307,0.945331524835614
15.1600024849176,614.381419995218,0.949184726901459
15.1800024881959,613.763025377062,0.952861876038413
15.2000024914742,613.158784265048,0.956394233725867
15.2200024947524,612.568696635892,0.959763659984344
15.2400024980307,611.992922803736,0.96299752887969
15.2600025013089,611.431472239085,0.966054010584183
15.2800025045872,610.884462781833,0.968970578111233
15.3000025078654,610.351911753183,0.971718816896101
15.3200025111437,609.833894542535,0.974323538898242
15.3400025144219,609.330488215899,0.976769328215954
15.3600025177002,608.841717915842,0.979054849312289
15.3800025209785,608.367626083782,0.981192685386237
15.4000025242567,607.908280295902,0.983177940739043
15.420002527535,607.463781075086,0.985003508795696
15.4400025308132,607.034037378966,0.986659999690565
15.4600025340915,606.619267587201,0.988196067142456
15.4800025373697,606.219371170038,0.989532023212745
15.500002540648,605.834373266436,0.990748451302768
15.5200025439262,605.464434140013,0.99181353399111
15.5400025472045,605.109410842415,0.992691737695388
15.5600025504828,604.769531209138,0.993460145006446
15.580002553761,604.444592528977,0.994023631325099
15.6000025570393,604.134797521052,0.99449170999789
15.6200025603175,603.84009593993,0.994760845845034
15.6400025635958,603.560520721134,0.994894631264282
